mid,tie,w_poss,l_poss
Montpellier-Monaco-January-13-2018-Ligue-1,True,51,49
Dijon-Metz-January-13-2018-Ligue-1,True,48,52
Caen-Lille-January-13-2018-Ligue-1,False,59,41
Saint-Etienne-Toulouse-January-14-2018-Ligue-1,False,53,47
Lyon-Angers-January-14-2018-Ligue-1,True,73,27
Nantes-Paris-Saint-Germain-January-14-2018-Ligue-1,False,67,33
Marseille-Strasbourg-January-16-2018-Ligue-1,False,62,38
Bordeaux-Caen-January-16-2018-Ligue-1,False,52,48
Monaco-Nice-January-16-2018-Ligue-1,True,45,55
Lille-Rennes-January-17-2018-Ligue-1,False,56,44
Amiens-Montpellier-January-17-2018-Ligue-1,True,52,48
Metz-Saint-Etienne-January-17-2018-Ligue-1,False,40,60
Toulouse-Nantes-January-17-2018-Ligue-1,True,61,39
Guingamp-Lyon-January-17-2018-Ligue-1,False,60,40
Angers-Troyes-January-17-2018-Ligue-1,False,47,53
Paris-Saint-Germain-Dijon-January-17-2018-Ligue-1,False,69,31
Caen-Marseille-January-19-2018-Ligue-1,False,61,39
Nantes-Bordeaux-January-20-2018-Ligue-1,False,45,55
Rennes-Angers-January-20-2018-Ligue-1,False,70,30
Amiens-Guingamp-January-20-2018-Ligue-1,False,48,52
Montpellier-Toulouse-January-20-2018-Ligue-1,False,63,37
Troyes-Lille-January-20-2018-Ligue-1,False,38,62
Strasbourg-Dijon-January-20-2018-Ligue-1,False,55,45
Nice-Saint-Etienne-January-21-2018-Ligue-1,False,55,45
Monaco-Metz-January-21-2018-Ligue-1,False,61,39
Lyon-Paris-Saint-Germain-January-21-2018-Ligue-1,False,38,62
Dijon-Rennes-January-26-2018-Ligue-1,False,52,48
Paris-Saint-Germain-Montpellier-January-27-2018-Ligue-1,False,69,31
Saint-Etienne-Caen-January-27-2018-Ligue-1,False,60,40
Metz-Nice-January-27-2018-Ligue-1,False,57,43
Toulouse-Troyes-January-27-2018-Ligue-1,False,58,42
Angers-Amiens-January-27-2018-Ligue-1,False,44,56
Guingamp-Nantes-January-27-2018-Ligue-1,False,45,55
Lille-Strasbourg-January-28-2018-Ligue-1,False,58,42
Bordeaux-Lyon-January-28-2018-Ligue-1,False,35,65
Marseille-Monaco-January-28-2018-Ligue-1,True,54,46
Marseille-Metz-February-2-2018-Ligue-1,False,63,37
Lille-Paris-Saint-Germain-February-3-2018-Ligue-1,False,69,31
Amiens-Saint-Etienne-February-3-2018-Ligue-1,False,62,38
Strasbourg-Bordeaux-February-3-2018-Ligue-1,False,44,56
Montpellier-Angers-February-3-2018-Ligue-1,False,62,38
Nice-Toulouse-February-3-2018-Ligue-1,False,25,75
Rennes-Guingamp-February-4-2018-Ligue-1,False,52,48
Caen-Nantes-February-4-2018-Ligue-1,False,50,50
Monaco-Lyon-February-4-2018-Ligue-1,False,32,68
Saint-Etienne-Marseille-February-9-2018-Ligue-1,True,52,48
Toulouse-Paris-Saint-Germain-February-10-2018-Ligue-1,False,77,23
Metz-Montpellier-February-10-2018-Ligue-1,False,42,58
Guingamp-Caen-February-10-2018-Ligue-1,True,63,37
Dijon-Nice-February-10-2018-Ligue-1,False,41,59
Angers-Monaco-February-10-2018-Ligue-1,False,56,44
Bordeaux-Amiens-February-10-2018-Ligue-1,False,56,44
Strasbourg-Troyes-February-11-2018-Ligue-1,False,51,49
Nantes-Lille-February-11-2018-Ligue-1,True,40,60
Lyon-Rennes-February-11-2018-Ligue-1,False,34,66
Monaco-Dijon-February-16-2018-Ligue-1,False,48,52
Paris-Saint-Germain-Strasbourg-February-17-2018-Ligue-1,False,63,37
Montpellier-Guingamp-February-17-2018-Ligue-1,True,58,42
Amiens-Toulouse-February-17-2018-Ligue-1,True,52,48
Caen-Rennes-February-17-2018-Ligue-1,True,60,40
Troyes-Metz-February-17-2018-Ligue-1,False,51,49
Angers-Saint-Etienne-February-17-2018-Ligue-1,False,60,40
Nice-Nantes-February-18-2018-Ligue-1,True,66,34
Lille-Lyon-February-18-2018-Ligue-1,True,46,54
Marseille-Bordeaux-February-18-2018-Ligue-1,False,62,38
Troyes-Dijon-February-20-2018-Ligue-1,True,51,49
Strasbourg-Montpellier-February-23-2018-Ligue-1,True,58,42
Toulouse-Monaco-February-24-2018-Ligue-1,True,46,54
Nantes-Amiens-February-24-2018-Ligue-1,False,35,65
Guingamp-Metz-February-24-2018-Ligue-1,True,59,41
Lille-Angers-February-24-2018-Ligue-1,False,33,67
Dijon-Caen-February-24-2018-Ligue-1,False,48,52
Rennes-Troyes-February-24-2018-Ligue-1,False,59,41
Bordeaux-Nice-February-25-2018-Ligue-1,True,45,55
Lyon-Saint-Etienne-February-25-2018-Ligue-1,True,46,54
Paris-Saint-Germain-Marseille-February-25-2018-Ligue-1,False,56,44
Nice-Lille-March-2-2018-Ligue-1,False,55,45
Monaco-Bordeaux-March-2-2018-Ligue-1,False,49,51
Troyes-Paris-Saint-Germain-March-3-2018-Ligue-1,False,72,28
Metz-Toulouse-March-3-2018-Ligue-1,True,46,54
Saint-Etienne-Dijon-March-3-2018-Ligue-1,True,67,33
Amiens-Rennes-March-3-2018-Ligue-1,False,52,48
Angers-Guingamp-March-3-2018-Ligue-1,False,36,64
Caen-Strasbourg-March-4-2018-Ligue-1,False,35,65
Montpellier-Lyon-March-4-2018-Ligue-1,True,36,64
Marseille-Nantes-March-4-2018-Ligue-1,True,79,21
Strasbourg-Monaco-March-9-2018-Ligue-1,False,42,58
Paris-Saint-Germain-Metz-March-10-2018-Ligue-1,False,58,42
Lille-Montpellier-March-10-2018-Ligue-1,True,46,54
Rennes-Saint-Etienne-March-10-2018-Ligue-1,True,56,44
Nantes-Troyes-March-10-2018-Ligue-1,False,58,42
Bordeaux-Angers-March-10-2018-Ligue-1,True,63,37
Dijon-Amiens-March-10-2018-Ligue-1,True,61,39
Guingamp-Nice-March-11-2018-Ligue-1,False,60,40
Lyon-Caen-March-11-2018-Ligue-1,False,67,33
Toulouse-Marseille-March-11-2018-Ligue-1,False,63,37
Paris-Saint-Germain-Angers-March-14-2018-Ligue-1,False,65,35
Monaco-Lille-March-16-2018-Ligue-1,False,46,54
Bordeaux-Rennes-March-17-2018-Ligue-1,False,46,54
Angers-Caen-March-17-2018-Ligue-1,False,42,58
Montpellier-Dijon-March-17-2018-Ligue-1,True,53,47
Toulouse-Strasbourg-March-17-2018-Ligue-1,True,50,50
Amiens-Troyes-March-17-2018-Ligue-1,True,53,47
Nice-Paris-Saint-Germain-March-18-2018-Ligue-1,False,59,41
Metz-Nantes-March-18-2018-Ligue-1,True,46,54
Saint-Etienne-Guingamp-March-18-2018-Ligue-1,False,61,39
Choc-des-Olympiques-Marseille-Lyon-March-18-2018-Ligue-1,False,43,57
Dijon-Marseille-March-31-2018-Ligue-1,False,56,44
Guingamp-Bordeaux-April-1-2018-Ligue-1,False,47,53
Lille-Amiens-April-1-2018-Ligue-1,False,39,61
Nantes-Saint-Etienne-April-1-2018-Ligue-1,False,47,53
Strasbourg-Metz-April-1-2018-Ligue-1,True,51,49
Caen-Montpellier-April-1-2018-Ligue-1,False,51,49
Troyes-Nice-April-1-2018-Ligue-1,False,63,37
Lyon-Toulouse-April-1-2018-Ligue-1,False,60,40
Rennes-Monaco-April-4-2018-Ligue-1,True,55,45
Saint-Etienne-Paris-Saint-Germain-April-6-2018-Ligue-1,True,47,53
Monaco-Nantes-April-7-2018-Ligue-1,False,63,37
Guingamp-Troyes-April-7-2018-Ligue-1,False,50,50
Bordeaux-Lille-April-7-2018-Ligue-1,False,65,35
Angers-Strasbourg-April-7-2018-Ligue-1,True,43,57
Amiens-Caen-April-7-2018-Ligue-1,False,46,54
Toulouse-Dijon-April-7-2018-Ligue-1,False,48,52
Nice-Rennes-April-8-2018-Ligue-1,True,59,41
Metz-Lyon-April-8-2018-Ligue-1,False,56,44
Marseille-Montpellier-April-8-2018-Ligue-1,True,64,36
Angers-Nice-April-13-2018-Ligue-1,True,37,63
Lyon-Amiens-April-14-2018-Ligue-1,False,67,33
Nantes-Dijon-April-14-2018-Ligue-1,True,41,59
Strasbourg-Saint-Etienne-April-14-2018-Ligue-1,False,56,44
Lille-Guingamp-April-14-2018-Ligue-1,True,50,50
Rennes-Metz-April-14-2018-Ligue-1,False,34,66
Montpellier-Bordeaux-April-15-2018-Ligue-1,False,48,52
Troyes-Marseille-April-15-2018-Ligue-1,False,64,36
Paris-Saint-Germain-Monaco-April-15-2018-Ligue-1,False,59,41
Nantes-Rennes-April-20-2018-Ligue-1,True,40,60
Dijon-Lyon-April-20-2018-Ligue-1,False,61,39
Marseille-Lille-April-21-2018-Ligue-1,False,63,37
Metz-Caen-April-21-2018-Ligue-1,True,59,41
Toulouse-Angers-April-21-2018-Ligue-1,False,41,59
Guingamp-Monaco-April-21-2018-Ligue-1,False,64,36
Amiens-Strasbourg-April-21-2018-Ligue-1,False,41,59
Nice-Montpellier-April-22-2018-Ligue-1,False,58,42
Saint-Etienne-Troyes-April-22-2018-Ligue-1,False,66,34
Bordeaux-Paris-Saint-Germain-April-22-2018-Ligue-1,False,63,37
Caen-Toulouse-April-25-2018-Ligue-1,True,64,36
Montpellier-Saint-Etienne-April-27-2018-Ligue-1,False,41,59
Lyon-Nantes-April-28-2018-Ligue-1,False,60,40
Troyes-Caen-April-28-2018-Ligue-1,False,45,55
Monaco-Amiens-April-28-2018-Ligue-1,True,62,38
Bordeaux-Dijon-April-28-2018-Ligue-1,False,46,54
Strasbourg-Nice-April-28-2018-Ligue-1,True,39,61
Lille-Metz-April-28-2018-Ligue-1,False,50,50
Rennes-Toulouse-April-29-2018-Ligue-1,False,53,47
Angers-Marseille-April-29-2018-Ligue-1,True,44,56
Paris-Saint-Germain-Guingamp-April-29-2018-Ligue-1,True,65,35
Amiens-Paris-Saint-Germain-May-4-2018-Ligue-1,True,33,67
Saint-Etienne-Bordeaux-May-6-2018-Ligue-1,False,45,55
Lyon-Troyes-May-6-2018-Ligue-1,False,54,46
Toulouse-Lille-May-6-2018-Ligue-1,False,67,33
Metz-Angers-May-6-2018-Ligue-1,False,63,37
Nantes-Montpellier-May-6-2018-Ligue-1,False,44,56
Rennes-Strasbourg-May-6-2018-Ligue-1,False,45,55
Dijon-Guingamp-May-6-2018-Ligue-1,False,49,51
Caen-Monaco-May-6-2018-Ligue-1,False,53,47
Marseille-Nice-May-6-2018-Ligue-1,False,46,54
Guingamp-Marseille-May-11-2018-Ligue-1,True,47,53
Strasbourg-Lyon-May-12-2018-Ligue-1,False,38,62
Montpellier-Troyes-May-12-2018-Ligue-1,True,61,39
Bordeaux-Toulouse-May-12-2018-Ligue-1,False,58,42
Amiens-Metz-May-12-2018-Ligue-1,False,48,52
Lille-Dijon-May-12-2018-Ligue-1,False,49,51
Nice-Caen-May-12-2018-Ligue-1,False,63,37
Paris-Saint-Germain-Rennes-May-12-2018-Ligue-1,False,37,63
Angers-Nantes-May-12-2018-Ligue-1,False,50,50
Monaco-Saint-Etienne-May-12-2018-Ligue-1,False,51,49
Saint-Etienne-Lille-May-19-2018-Ligue-1,False,53,47
Caen-Paris-Saint-Germain-May-19-2018-Ligue-1,True,26,74
Dijon-Angers-May-19-2018-Ligue-1,False,51,49
Marseille-Amiens-May-19-2018-Ligue-1,False,62,38
Rennes-Montpellier-May-19-2018-Ligue-1,True,57,43
Nantes-Strasbourg-May-19-2018-Ligue-1,False,44,56
Metz-Bordeaux-May-19-2018-Ligue-1,False,59,41
Lyon-Nice-May-19-2018-Ligue-1,False,46,54
Toulouse-Guingamp-May-19-2018-Ligue-1,False,54,46
Troyes-Monaco-May-19-2018-Ligue-1,False,57,43
Marseille-Toulouse-August-10-2018-Ligue-1,False,60,40
Nantes-Monaco-August-11-2018-Ligue-1,False,35,65
Montpellier-Dijon-August-11-2018-Ligue-1,False,46,54
Nice-Reims-August-11-2018-Ligue-1,False,31,69
Saint-Etienne-Guingamp-August-11-2018-Ligue-1,False,43,57
Lille-Rennes-August-11-2018-Ligue-1,False,56,44
Angers-Nimes-August-11-2018-Ligue-1,False,43,57
Lyon-Amiens-August-12-2018-Ligue-1,False,67,33
Bordeaux-Strasbourg-August-12-2018-Ligue-1,False,66,34
Paris-Saint-Germain-Caen-August-12-2018-Ligue-1,False,65,35
Reims-Lyon-August-17-2018-Ligue-1,False,34,66
Guingamp-Paris-Saint-Germain-August-18-2018-Ligue-1,False,65,35
Amiens-Montpellier-August-18-2018-Ligue-1,False,43,57
Rennes-Angers-August-18-2018-Ligue-1,False,58,42
Monaco-Lille-August-18-2018-Ligue-1,True,48,52
Caen-Nice-August-18-2018-Ligue-1,True,38,62
Dijon-Nantes-August-18-2018-Ligue-1,False,32,68
Strasbourg-Saint-Etienne-August-19-2018-Ligue-1,True,58,42
Toulouse-Bordeaux-August-19-2018-Ligue-1,False,50,50
Nimes-Marseille-August-19-2018-Ligue-1,False,39,61
Lyon-Strasbourg-August-24-2018-Ligue-1,False,61,39
Paris-Saint-Germain-Angers-August-25-2018-Ligue-1,False,59,41
Amiens-Reims-August-25-2018-Ligue-1,False,58,42
Nantes-Caen-August-25-2018-Ligue-1,True,65,35
Nice-Dijon-August-25-2018-Ligue-1,False,45,55
Toulouse-Nimes-August-25-2018-Ligue-1,False,61,39
Montpellier-Saint-Etienne-August-25-2018-Ligue-1,True,46,54
Lille-Guingamp-August-26-2018-Ligue-1,False,48,52
Bordeaux-Monaco-August-26-2018-Ligue-1,False,47,53
Marseille-Rennes-August-26-2018-Ligue-1,True,64,36
Lyon-Nice-August-31-2018-Ligue-1,False,42,58
Nimes-Paris-Saint-Germain-September-1-2018-Ligue-1,False,60,40
Strasbourg-Nantes-September-1-2018-Ligue-1,False,51,49
Dijon-Caen-September-1-2018-Ligue-1,False,37,63
Reims-Montpellier-September-1-2018-Ligue-1,False,43,57
Angers-Lille-September-1-2018-Ligue-1,False,33,67
Guingamp-Toulouse-September-1-2018-Ligue-1,False,40,60
Saint-Etienne-Amiens-September-2-2018-Ligue-1,True,63,37
Rennes-Bordeaux-September-2-2018-Ligue-1,False,46,54
Monaco-Marseille-September-2-2018-Ligue-1,False,53,47
Nice-Rennes-September-14-2018-Ligue-1,False,58,42
Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1,False,64,36
Caen-Lyon-September-15-2018-Ligue-1,True,33,67
Dijon-Angers-September-15-2018-Ligue-1,False,39,61
Toulouse-Monaco-September-15-2018-Ligue-1,True,54,46
Montpellier-Strasbourg-September-15-2018-Ligue-1,True,42,58
Amiens-Lille-September-15-2018-Ligue-1,False,53,47
Nantes-Reims-September-16-2018-Ligue-1,True,66,34
Bordeaux-Nimes-September-16-2018-Ligue-1,True,50,50
Marseille-Guingamp-September-16-2018-Ligue-1,False,61,39
Monaco-Nimes-September-21-2018-Ligue-1,True,57,43
Lille-Nantes-September-22-2018-Ligue-1,False,43,57
Angers-Toulouse-September-22-2018-Ligue-1,True,40,60
Saint-Etienne-Caen-September-22-2018-Ligue-1,False,54,46
Reims-Dijon-September-22-2018-Ligue-1,True,43,57
Strasbourg-Amiens-September-22-2018-Ligue-1,False,53,47
Montpellier-Nice-September-22-2018-Ligue-1,False,41,59
Rennes-Paris-Saint-Germain-September-23-2018-Ligue-1,False,61,39
Guingamp-Bordeaux-September-23-2018-Ligue-1,False,56,44
Choc-des-Olympiques-Lyon-Marseille-September-23-2018-Ligue-1,False,56,44
Monaco-Angers-September-25-2018-Ligue-1,False,34,66
Nantes-Nice-September-25-2018-Ligue-1,False,49,51
Toulouse-Saint-Etienne-September-25-2018-Ligue-1,False,43,57
Amiens-Rennes-September-26-2018-Ligue-1,False,49,51
Bordeaux-Lille-September-26-2018-Ligue-1,False,36,64
Nimes-Guingamp-September-26-2018-Ligue-1,True,58,42
Caen-Montpellier-September-26-2018-Ligue-1,True,52,48
Marseille-Strasbourg-September-26-2018-Ligue-1,False,53,47
Dijon-Lyon-September-26-2018-Ligue-1,False,48,52
Paris-Saint-Germain-Reims-September-26-2018-Ligue-1,False,71,29
Saint-Etienne-Monaco-September-28-2018-Ligue-1,False,49,51
Nice-Paris-Saint-Germain-September-29-2018-Ligue-1,False,62,38
Angers-Guingamp-September-29-2018-Ligue-1,False,40,60
Reims-Bordeaux-September-29-2018-Ligue-1,True,51,49
Lyon-Nantes-September-29-2018-Ligue-1,True,50,50
Caen-Amiens-September-29-2018-Ligue-1,False,51,49
Strasbourg-Dijon-September-29-2018-Ligue-1,False,49,51
Rennes-Toulouse-September-30-2018-Ligue-1,True,65,35
Montpellier-Nimes-September-30-2018-Ligue-1,False,58,42
Lille-Marseille-September-30-2018-Ligue-1,False,50,50
Toulouse-Nice-October-5-2018-Ligue-1,True,42,58
Lille-Saint-Etienne-October-6-2018-Ligue-1,False,47,53
Amiens-Dijon-October-6-2018-Ligue-1,False,43,57
Nimes-Reims-October-6-2018-Ligue-1,True,63,37
Guingamp-Montpellier-October-6-2018-Ligue-1,True,42,58
Angers-Strasbourg-October-6-2018-Ligue-1,True,62,38
Bordeaux-Nantes-October-7-2018-Ligue-1,False,54,46
Marseille-Caen-October-7-2018-Ligue-1,False,60,40
Monaco-Rennes-October-7-2018-Ligue-1,False,53,47
Paris-Saint-Germain-Lyon-October-7-2018-Ligue-1,False,49,51
Lyon-Nimes-October-19-2018-Ligue-1,False,60,40
Paris-Saint-Germain-Amiens-October-20-2018-Ligue-1,False,58,42
Reims-Angers-October-20-2018-Ligue-1,True,56,44
Nantes-Toulouse-October-20-2018-Ligue-1,False,48,52
Caen-Guingamp-October-20-2018-Ligue-1,True,59,41
Dijon-Lille-October-20-2018-Ligue-1,False,43,57
Strasbourg-Monaco-October-20-2018-Ligue-1,False,47,53
Montpellier-Bordeaux-October-21-2018-Ligue-1,False,42,58
Saint-Etienne-Rennes-October-21-2018-Ligue-1,True,54,46
Nice-Marseille-October-21-2018-Ligue-1,False,43,57
Nimes-Saint-Etienne-October-26-2018-Ligue-1,True,52,48
Angers-Lyon-October-27-2018-Ligue-1,False,68,32
Toulouse-Montpellier-October-27-2018-Ligue-1,False,52,48
Monaco-Dijon-October-27-2018-Ligue-1,True,47,53
Amiens-Nantes-October-27-2018-Ligue-1,False,40,60
Guingamp-Strasbourg-October-27-2018-Ligue-1,True,36,64
Lille-Caen-October-27-2018-Ligue-1,False,57,43
Rennes-Reims-October-28-2018-Ligue-1,False,33,67
Bordeaux-Nice-October-28-2018-Ligue-1,False,46,54
Marseille-Paris-Saint-Germain-October-28-2018-Ligue-1,False,53,47
Paris-Saint-Germain-Lille-November-2-2018-Ligue-1,False,65,35
Lyon-Bordeaux-November-3-2018-Ligue-1,True,52,48
Dijon-Nimes-November-3-2018-Ligue-1,False,29,71
Nice-Amiens-November-3-2018-Ligue-1,False,52,48
Caen-Rennes-November-3-2018-Ligue-1,False,45,55
Reims-Monaco-November-3-2018-Ligue-1,False,29,71
Strasbourg-Toulouse-November-3-2018-Ligue-1,True,69,31
Nantes-Guingamp-November-4-2018-Ligue-1,False,55,45
Saint-Etienne-Angers-November-4-2018-Ligue-1,False,62,38
Montpellier-Marseille-November-4-2018-Ligue-1,False,51,49
Lille-Strasbourg-November-9-2018-Ligue-1,True,72,28
Guingamp-Lyon-November-10-2018-Ligue-1,False,62,38
Toulouse-Amiens-November-10-2018-Ligue-1,False,51,49
Saint-Etienne-Reims-November-10-2018-Ligue-1,False,59,41
Nimes-Nice-November-10-2018-Ligue-1,False,69,31
Angers-Montpellier-November-10-2018-Ligue-1,False,40,60
Bordeaux-Caen-November-11-2018-Ligue-1,True,56,44
Rennes-Nantes-November-11-2018-Ligue-1,True,59,41
Marseille-Dijon-November-11-2018-Ligue-1,False,55,45
Monaco-Paris-Saint-Germain-November-11-2018-Ligue-1,False,66,34
Lyon-Saint-Etienne-November-23-2018-Ligue-1,False,57,43
Paris-Saint-Germain-Toulouse-November-24-2018-Ligue-1,False,73,27
Nantes-Angers-November-24-2018-Ligue-1,True,65,35
Dijon-Bordeaux-November-24-2018-Ligue-1,True,49,51
Caen-Monaco-November-24-2018-Ligue-1,False,54,46
Strasbourg-Nimes-November-24-2018-Ligue-1,False,35,65
Reims-Guingamp-November-24-2018-Ligue-1,False,46,54
Montpellier-Rennes-November-25-2018-Ligue-1,True,57,43
Nice-Lille-November-25-2018-Ligue-1,False,49,51
Amiens-Marseille-November-25-2018-Ligue-1,False,58,42
Saint-Etienne-Nantes-November-30-2018-Ligue-1,False,64,36
Lille-Lyon-December-1-2018-Ligue-1,True,30,70
Angers-Caen-December-1-2018-Ligue-1,True,45,55
Nimes-Amiens-December-1-2018-Ligue-1,False,52,48
Monaco-Montpellier-December-1-2018-Ligue-1,False,53,47
Guingamp-Nice-December-1-2018-Ligue-1,True,35,65
Toulouse-Dijon-December-2-2018-Ligue-1,True,36,64
Rennes-Strasbourg-December-2-2018-Ligue-1,False,48,52
Marseille-Reims-December-2-2018-Ligue-1,True,72,28
Bordeaux-Paris-Saint-Germain-December-2-2018-Ligue-1,True,37,63
Amiens-Monaco-December-4-2018-Ligue-1,False,40,60
Nice-Angers-December-4-2018-Ligue-1,True,64,36
Montpellier-Lille-December-4-2018-Ligue-1,False,43,57
Dijon-Guingamp-December-5-2018-Ligue-1,False,58,42
Reims-Toulouse-December-5-2018-Ligue-1,False,48,52
Bordeaux-Saint-Etienne-December-5-2018-Ligue-1,False,47,53
Lyon-Rennes-December-5-2018-Ligue-1,False,39,61
Caen-Nimes-December-5-2018-Ligue-1,False,54,46
Nantes-Marseille-December-5-2018-Ligue-1,False,45,55
Strasbourg-Paris-Saint-Germain-December-5-2018-Ligue-1,True,33,67
Rennes-Dijon-December-8-2018-Ligue-1,False,51,49
Guingamp-Amiens-December-8-2018-Ligue-1,False,48,52
Strasbourg-Caen-December-9-2018-Ligue-1,True,62,38
Lille-Reims-December-9-2018-Ligue-1,True,66,34
Reims-Strasbourg-December-15-2018-Ligue-1,False,50,50
Nimes-Lille-December-16-2018-Ligue-1,False,33,67
Nice-Saint-Etienne-December-16-2018-Ligue-1,True,59,41
Lyon-Monaco-December-16-2018-Ligue-1,False,74,26
Caen-Toulouse-December-18-2018-Ligue-1,False,47,53
Rennes-Nimes-December-22-2018-Ligue-1,False,46,54
Montpellier-Lyon-December-22-2018-Ligue-1,True,44,56
Lille-Toulouse-December-22-2018-Ligue-1,False,42,58
Paris-Saint-Germain-Nantes-December-22-2018-Ligue-1,False,67,33
Reims-Caen-December-22-2018-Ligue-1,True,65,35
Strasbourg-Nice-December-22-2018-Ligue-1,False,46,54
Monaco-Guingamp-December-22-2018-Ligue-1,False,38,62
Saint-Etienne-Dijon-December-22-2018-Ligue-1,False,52,48
Angers-Marseille-December-22-2018-Ligue-1,True,39,61
Bordeaux-Amiens-December-23-2018-Ligue-1,True,51,49
Nantes-Montpellier-January-8-2019-Ligue-1,False,61,39
Amiens-Angers-January-8-2019-Ligue-1,True,60,40
Caen-Lille-January-11-2019-Ligue-1,False,44,56
Lyon-Reims-January-11-2019-Ligue-1,True,67,33
Amiens-Paris-Saint-Germain-January-12-2019-Ligue-1,False,73,27
Guingamp-Saint-Etienne-January-12-2019-Ligue-1,False,54,46
Nice-Bordeaux-January-12-2019-Ligue-1,False,48,52
Nantes-Rennes-January-13-2019-Ligue-1,False,42,58
Toulouse-Strasbourg-January-13-2019-Ligue-1,False,46,54
Dijon-Montpellier-January-13-2019-Ligue-1,True,41,59
Marseille-Monaco-January-13-2019-Ligue-1,True,56,44
Angers-Bordeaux-January-15-2019-Ligue-1,False,49,51
Toulouse-Lyon-January-16-2019-Ligue-1,True,32,68
Nimes-Nantes-January-16-2019-Ligue-1,False,57,43
Monaco-Nice-January-16-2019-Ligue-1,True,56,44
Guingamp-Rennes-January-16-2019-Ligue-1,False,34,66
Saint-Etienne-Marseille-January-16-2019-Ligue-1,False,53,47
Lille-Amiens-January-18-2019-Ligue-1,False,62,38
Paris-Saint-Germain-Guingamp-January-19-2019-Ligue-1,False,67,33
Reims-Nice-January-19-2019-Ligue-1,True,38,62
Monaco-Strasbourg-January-19-2019-Ligue-1,False,54,46
Nimes-Toulouse-January-19-2019-Ligue-1,False,43,57
Rennes-Montpellier-January-20-2019-Ligue-1,True,52,48
Caen-Marseille-January-20-2019-Ligue-1,False,60,40
Angers-Nantes-January-20-2019-Ligue-1,False,43,57
Bordeaux-Dijon-January-20-2019-Ligue-1,False,69,31
Saint-Etienne-Lyon-January-20-2019-Ligue-1,False,64,36
Nimes-Angers-January-23-2019-Ligue-1,False,47,53
Marseille-Lille-January-25-2019-Ligue-1,False,53,47
Dijon-Monaco-January-26-2019-Ligue-1,False,45,55
Nice-Nimes-January-26-2019-Ligue-1,False,64,36
Guingamp-Reims-January-26-2019-Ligue-1,False,51,49
Strasbourg-Bordeaux-January-26-2019-Ligue-1,False,51,49
Montpellier-Caen-January-27-2019-Ligue-1,False,52,48
Amiens-Lyon-January-27-2019-Ligue-1,False,63,37
Toulouse-Angers-January-27-2019-Ligue-1,True,57,43
Paris-Saint-Germain-Rennes-January-27-2019-Ligue-1,False,57,43
Nantes-Saint-Etienne-January-30-2019-Ligue-1,True,52,48
Lille-Nice-February-1-2019-Ligue-1,False,43,57
Monaco-Toulouse-February-2-2019-Ligue-1,False,52,48
Rennes-Amiens-February-2-2019-Ligue-1,False,54,46
Angers-Dijon-February-2-2019-Ligue-1,False,45,55
Reims-Marseille-February-2-2019-Ligue-1,False,42,58
Nimes-Montpellier-February-3-2019-Ligue-1,True,42,58
Lyon-Paris-Saint-Germain-February-3-2019-Ligue-1,False,45,55
Marseille-Bordeaux-February-5-2019-Ligue-1,False,65,35
Dijon-Marseille-February-8-2019-Ligue-1,False,59,41
Paris-Saint-Germain-Bordeaux-February-9-2019-Ligue-1,False,65,35
Amiens-Caen-February-9-2019-Ligue-1,False,53,47
Strasbourg-Angers-February-9-2019-Ligue-1,False,33,67
Nantes-Nimes-February-10-2019-Ligue-1,False,38,62
Toulouse-Reims-February-10-2019-Ligue-1,True,60,40
Montpellier-Monaco-February-10-2019-Ligue-1,True,51,49
Rennes-Saint-Etienne-February-10-2019-Ligue-1,False,42,58
Guingamp-Lille-February-10-2019-Ligue-1,False,53,47
Nice-Lyon-February-10-2019-Ligue-1,False,44,56
Saint-Etienne-Strasbourg-February-13-2019-Ligue-1,False,63,37
Caen-Nantes-February-13-2019-Ligue-1,False,40,60
Nimes-Dijon-February-15-2019-Ligue-1,False,48,52
Lyon-Guingamp-February-15-2019-Ligue-1,False,71,29
Marseille-Amiens-February-16-2019-Ligue-1,False,60,40
Angers-Nice-February-16-2019-Ligue-1,False,28,72
Monaco-Nantes-February-16-2019-Ligue-1,False,49,51
Lille-Montpellier-February-17-2019-Ligue-1,True,62,38
Bordeaux-Toulouse-February-17-2019-Ligue-1,False,43,57
Caen-Strasbourg-February-17-2019-Ligue-1,True,47,53
Reims-Rennes-February-17-2019-Ligue-1,False,35,65
Saint-Etienne-Paris-Saint-Germain-February-17-2019-Ligue-1,False,57,43
Bordeaux-Guingamp-February-20-2019-Ligue-1,True,63,37
Paris-Saint-Germain-Montpellier-February-20-2019-Ligue-1,False,65,35
Dijon-Saint-Etienne-February-22-2019-Ligue-1,False,56,44
Strasbourg-Lille-February-22-2019-Ligue-1,True,51,49
Paris-Saint-Germain-Nimes-February-23-2019-Ligue-1,False,70,30
Guingamp-Angers-February-23-2019-Ligue-1,False,51,49
Amiens-Nice-February-23-2019-Ligue-1,False,39,61
Toulouse-Caen-February-24-2019-Ligue-1,True,59,41
Montpellier-Reims-February-24-2019-Ligue-1,False,41,59
Nantes-Bordeaux-February-24-2019-Ligue-1,False,43,57
Rennes-Marseille-February-24-2019-Ligue-1,True,54,46
Monaco-Lyon-February-24-2019-Ligue-1,False,43,57
Caen-Paris-Saint-Germain-March-2-2019-Ligue-1,False,72,28
